magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.972777203008081	0.0	0.0
-25.375	-5.972777203008081	0.0	0.0
-24.291666666666664	-5.972777203008081	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.903122375812191	4.724203577753508e-05	7.0
-21.041666666666668	-3.5177714944481737	7.362139542949296e-05	17.0
-19.958333333333336	-3.4057977350042417	8.375117805306203e-05	22.0
-18.875	-3.1919179150591606	0.00010713486693923463	36.0
-17.791666666666668	-2.9628905808156807	0.00013945834329840995	61.0
-16.708333333333336	-2.7229145505616774	0.00018383682753503596	106.0
-15.625	-2.915711503120211	0.00014724279085898592	68.0
-14.541666666666668	-2.9847924222635105	0.00013598580638935523	58.0
