magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.998861971783227	0.0	0.0
-25.375	-5.998861971783227	0.0	0.0
-24.291666666666664	-5.998861971783227	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.2858224179274917	9.615648584303402e-05	29.0
-21.041666666666668	-2.2624989893448677	0.0003123491276916646	306.0
-19.958333333333336	-1.8725804788222793	0.000489327420073255	751.0
-18.875	-2.0678849024118846	0.0003907935083848956	479.0
-17.791666666666668	-1.9273624263867477	0.00045941860513303874	662.0
-16.708333333333336	-2.1730325708987865	0.0003462370243255375	376.0
-15.625	-2.421884554897696	0.00025998453476369144	212.0
-14.541666666666668	-2.731187076527667	0.00018209425903644127	104.0
