magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.965111222690822	0.0	0.0
-25.375	-5.965111222690822	0.0	0.0
-24.291666666666664	-5.965111222690822	0.0	0.0
-23.208333333333336	-3.845130428834504	5.0503860609500846e-05	8.0
-22.125	-3.4471904201624666	7.985361507884115e-05	20.0
-21.041666666666668	-3.114751960246861	0.00011708838396055096	43.0
-19.958333333333336	-2.9221456131256214	0.00014615611334420838	67.0
-18.875	-2.644416694870491	0.00020122477231037997	127.0
-17.791666666666668	-2.62111561746164	0.00020669595771511878	134.0
-16.708333333333336	-2.462663106818674	0.0002480608563784124	193.0
-15.625	-2.312057768785692	0.0002950264188709721	273.0
-14.541666666666668	-2.308887721996185	0.0002961051296684106	275.0
