magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.964959683945035	0.0	0.0
-25.375	-5.964959683945035	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-3.748220415826448	5.646503272450892e-05	10.0
-22.125	-3.4471904201624666	7.985361507884115e-05	20.0
-21.041666666666668	-3.2297064759485603	0.00010257382579349154	33.0
-19.958333333333336	-2.7270311167565096	0.0001829676178073283	105.0
-18.875	-2.569243468533278	0.00021941588092195136	151.0
-17.791666666666668	-2.382732430935548	0.00027197161277871045	232.0
-16.708333333333336	-2.21546603683395	0.0003297287177237878	341.0
-15.625	-2.0873549378225786	0.0003821310460595393	458.0
-14.541666666666668	-2.1907132139207897	0.00033926041197424294	361.0
