magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.993245864789233	0.0	0.0
-25.375	-5.993245864789233	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-3.3010623844842284	9.448407155507016e-05	28.0
-22.125	-3.1249711254285475	0.0001157188820652681	42.0
-21.041666666666668	-3.095007902051104	0.00011978042261826172	45.0
-19.958333333333336	-2.761448681560203	0.00017585934501647806	97.0
-18.875	-2.5387054012838166	0.00022726737274275378	162.0
-17.791666666666668	-2.474062566562768	0.00024482654779843917	188.0
-16.708333333333336	-2.3468198750449036	0.0002834522146652105	252.0
-15.625	-2.2244739490148833	0.00032632685661368335	334.0
-14.541666666666668	-2.2624989893448677	0.0003123491276916646	306.0
