magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9983397372405305	0.0	0.0
-25.375	-5.9983397372405305	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-5.9983397372405305	0.0	0.0
-22.125	-4.447190420162467	2.5251930304750423e-05	2.0
-21.041666666666668	-3.903122375812191	4.724203577753508e-05	7.0
-19.958333333333336	-3.1461604244984853	0.00011293006544901785	40.0
-18.875	-3.1354365591067124	0.0001143329771954594	41.0
-17.791666666666668	-2.8674068235456565	0.00015566335277260017	76.0
-16.708333333333336	-2.808701163207829	0.0001665479189574124	87.0
-15.625	-2.627646484620598	0.00020514765158698308	132.0
-14.541666666666668	-2.5578887176561564	0.00022230305613955893	155.0
