magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.969944927153069	0.0	0.0
-25.375	-5.969944927153069	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-3.3332470678556296	9.104712951822064e-05	26.0
-22.125	-2.8239411297645662	0.00016365121243935485	84.0
-21.041666666666668	-2.818801490112155	0.0001646224447787386	85.0
-19.958333333333336	-2.6583153043870498	0.0001980305254831495	123.0
-18.875	-2.5051823671401534	0.0002362101788876754	175.0
-17.791666666666668	-2.5101743126976523	0.0002348565277483929	173.0
-16.708333333333336	-2.5101743126976523	0.0002348565277483929	173.0
-15.625	-2.5051823671401534	0.0002362101788876754	175.0
-14.541666666666668	-2.5606996949899847	0.00022158478913709284	154.0
