magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.98793459089524	0.0	0.0
-25.375	-5.98793459089524	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-4.146160424498485	3.57116223130782e-05	4.0
-22.125	-3.492947910723142	7.575579091425126e-05	18.0
-21.041666666666668	-3.1684368192096377	0.00011007061232773932	38.0
-19.958333333333336	-2.793977906387123	0.00016939509817352676	90.0
-18.875	-2.580903081078272	0.00021649020493436644	147.0
-17.791666666666668	-2.5606996949899847	0.00022158478913709284	154.0
-16.708333333333336	-2.544100433170523	0.0002258601308980357	160.0
-15.625	-2.549563328872025	0.00022444406596112504	158.0
-14.541666666666668	-2.8789886960954716	0.00015360149547543798	74.0
