magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9836020587287875	0.0	0.0
-25.375	-5.9836020587287875	0.0	0.0
-24.291666666666664	-5.9836020587287875	0.0	0.0
-23.208333333333336	-5.9836020587287875	0.0	0.0
-22.125	-5.9836020587287875	0.0	0.0
-21.041666666666668	-3.748220415826448	5.646503272450892e-05	10.0
-19.958333333333336	-3.2167414987841925	0.00010411637589722156	34.0
-18.875	-2.8789886960954716	0.00015360149547543798	74.0
-17.791666666666668	-2.5578887176561564	0.00022230305613955893	155.0
-16.708333333333336	-2.3662033732515795	0.00027719673173754177	241.0
-15.625	-2.1472475201396994	0.0003566695485055271	399.0
-14.541666666666668	-2.1322703641700467	0.00036287296223327025	413.0
