magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.961273463599567	0.0	0.0
-25.375	-5.961273463599567	0.0	0.0
-24.291666666666664	-5.961273463599567	0.0	0.0
-23.208333333333336	-5.961273463599567	0.0	0.0
-22.125	-5.961273463599567	0.0	0.0
-21.041666666666668	-5.961273463599567	0.0	0.0
-19.958333333333336	-5.961273463599567	0.0	0.0
-18.875	-5.961273463599567	0.0	0.0
-17.791666666666668	-4.447190420162467	2.5251930304750423e-05	2.0
-16.708333333333336	-3.793977906387123	5.3567433469617314e-05	9.0
-15.625	-3.114751960246861	0.00011708838396055096	43.0
-14.541666666666668	-2.829142323450374	0.00016267418154339327	83.0
