magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9862286198615875	0.0	0.0
-25.375	-5.9862286198615875	0.0	0.0
-24.291666666666664	-5.9862286198615875	0.0	0.0
-23.208333333333336	-5.9862286198615875	0.0	0.0
-22.125	-5.9862286198615875	0.0	0.0
-21.041666666666668	-5.9862286198615875	0.0	0.0
-19.958333333333336	-4.271099161106785	3.092717213348092e-05	3.0
-18.875	-3.970069165442804	4.373762627701597e-05	6.0
-17.791666666666668	-3.4057977350042417	8.375117805306203e-05	22.0
-16.708333333333336	-3.256858721992175	9.941694902680113e-05	31.0
-15.625	-3.0761225578907303	0.00012241327389921958	47.0
-14.541666666666668	-2.9221456131256214	0.00014615611334420838	67.0
