magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.975284589251111	0.0	0.0
-25.375	-5.975284589251111	0.0	0.0
-24.291666666666664	-5.975284589251111	0.0	0.0
-23.208333333333336	-5.975284589251111	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-3.845130428834504	5.0503860609500846e-05	8.0
-19.958333333333336	-3.2297064759485603	0.00010257382579349154	33.0
-18.875	-2.6020923801482096	0.00021127280678809112	140.0
-17.791666666666668	-2.2141943097703125	0.000330211836983218	342.0
-16.708333333333336	-1.9877979324032358	0.0004285394677569385	576.0
-15.625	-1.8628591957949356	0.0004948347541356947	768.0
-14.541666666666668	-1.6767066107313586	0.0006131072994479563	1179.0
