magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.984867651591009	0.0	0.0
-25.375	-5.984867651591009	0.0	0.0
-24.291666666666664	-5.984867651591009	0.0	0.0
-23.208333333333336	-5.984867651591009	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-4.271099161106785	3.092717213348092e-05	3.0
-19.958333333333336	-3.544100433170523	7.14232446261564e-05	16.0
-18.875	-3.1684368192096377	0.00011007061232773932	38.0
-17.791666666666668	-2.81372196458288	0.00016558798059335958	86.0
-16.708333333333336	-2.485769326096018	0.0002415489361322287	183.0
-15.625	-2.245793295842015	0.0003184147255929594	318.0
-14.541666666666668	-2.0761225578907303	0.0003871047613595751	470.0
