colour	distribution
-0.33333333333333337	0.02214022140221402
-2.7755575615628914e-17	0.6614391143911439
0.3333333333333333	0.41236162361623613
0.6666666666666666	0.190959409594096
0.9999999999999999	0.15774907749077494
1.3333333333333333	0.32933579335793345
1.6666666666666665	0.5645756457564581
1.9999999999999998	0.48985239852398504
2.333333333333333	0.13007380073800734
2.6666666666666665	0.03321033210332107
3.0	0.008302583025830255
3.333333333333333	0.0
