magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.990574321633899	0.0	0.0
-25.375	-5.990574321633899	0.0	0.0
-24.291666666666664	-5.990574321633899	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.748220415826448	5.646503272450892e-05	10.0
-21.041666666666668	-3.3010623844842284	9.448407155507016e-05	28.0
-19.958333333333336	-2.9628905808156807	0.00013945834329840995	61.0
-18.875	-2.8505933245360064	0.00015870592103819225	79.0
-17.791666666666668	-2.706827730668223	0.00018727332732233518	110.0
-16.708333333333336	-2.552320763417214	0.00022373267252036267	157.0
-15.625	-2.462663106818674	0.0002480608563784124	193.0
-14.541666666666668	-2.360830589487718	0.0002789166865968199	244.0
