magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.982415303737366	0.0	0.0
-25.375	-5.982415303737366	0.0	0.0
-24.291666666666664	-5.982415303737366	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.706827730668223	5.922102593368211e-05	11.0
-21.041666666666668	-3.3502804071544103	8.927905578269552e-05	25.0
-19.958333333333336	-3.0322170721916484	0.0001287600853798074	52.0
-18.875	-2.935307059183592	0.00014395815184896306	65.0
-17.791666666666668	-2.714796660339498	0.00018556303280088557	108.0
-16.708333333333336	-2.421884554897696	0.00025998453476369144	212.0
-15.625	-2.32826466733669	0.0002895725952352025	263.0
-14.541666666666668	-2.29490207577941	0.00030091147825310374	284.0
