magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.973860878812356	0.0	0.0
-25.375	-5.973860878812356	0.0	0.0
-24.291666666666664	-5.973860878812356	0.0	0.0
-23.208333333333336	-4.271099161106785	3.092717213348092e-05	3.0
-22.125	-3.793977906387123	5.3567433469617314e-05	9.0
-21.041666666666668	-3.4260011210925283	8.182560621967743e-05	21.0
-19.958333333333336	-3.2297064759485603	0.00010257382579349154	33.0
-18.875	-2.9420404418425607	0.0001428464892523128	64.0
-17.791666666666668	-2.6309491201706834	0.0002043690998159854	131.0
-16.708333333333336	-2.4280741297153936	0.00025813846737772185	209.0
-15.625	-2.3366007098632178	0.000286806795510428	258.0
-14.541666666666668	-2.32826466733669	0.0002895725952352025	263.0
