magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.968953592725736	0.0	0.0
-25.375	-5.968953592725736	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.6020923801482096	6.68103277107051e-05	14.0
-21.041666666666668	-3.469466814873619	7.783167638630009e-05	19.0
-19.958333333333336	-3.1919179150591606	0.00010713486693923463	36.0
-18.875	-2.9923455601539564	0.00013480841793933056	57.0
-17.791666666666668	-2.775092562226749	0.00017311851216276876	94.0
-16.708333333333336	-2.6083413294252114	0.00020975828685418393	138.0
-15.625	-2.464919187122898	0.00024741737706784737	192.0
-14.541666666666668	-2.375308412856341	0.0002743061758795904	236.0
