magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.987692642868709	0.0	0.0
-25.375	-5.987692642868709	0.0	0.0
-24.291666666666664	-5.987692642868709	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-4.271099161106785	3.092717213348092e-05	3.0
-21.041666666666668	-3.748220415826448	5.646503272450892e-05	10.0
-19.958333333333336	-3.3864925798088548	8.563346201884918e-05	23.0
-18.875	-3.204152371476172	0.00010563640339404556	35.0
-17.791666666666668	-2.948879866372866	0.00014172610733260524	63.0
-16.708333333333336	-2.644416694870491	0.00020122477231037997	127.0
-15.625	-2.644416694870491	0.00020122477231037997	127.0
-14.541666666666668	-2.500247149464641	0.0002375561167266875	177.0
