magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9653748723144275	0.0	0.0
-25.375	-5.9653748723144275	0.0	0.0
-24.291666666666664	-5.9653748723144275	0.0	0.0
-23.208333333333336	-5.9653748723144275	0.0	0.0
-22.125	-4.049250411490429	3.992680753942058e-05	5.0
-21.041666666666668	-3.4057977350042417	8.375117805306203e-05	22.0
-19.958333333333336	-3.0761225578907303	0.00012241327389921958	47.0
-18.875	-2.761448681560203	0.00017585934501647806	97.0
-17.791666666666668	-2.380864494800429	0.0002725571282309652	233.0
-16.708333333333336	-2.0562553130590873	0.000396061050966299	492.0
-15.625	-2.0449290377077864	0.00040125944971960856	505.0
-14.541666666666668	-2.0039274327037715	0.00042065501969212546	555.0
