magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.973701522234822	0.0	0.0
-25.375	-5.973701522234822	0.0	0.0
-24.291666666666664	-5.973701522234822	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.6690391697788227	6.185434426696184e-05	12.0
-21.041666666666668	-3.0239445462256587	0.00012999226738184572	53.0
-19.958333333333336	-2.7797374672725126	0.0001721952068479048	93.0
-18.875	-2.691315564489975	0.00019064789297186172	114.0
-17.791666666666668	-2.5177714944481737	0.00023281129407710805	170.0
-16.708333333333336	-2.4343531954572946	0.00025627910247217814	206.0
-15.625	-2.38838493348656	0.00027020745397060916	229.0
-14.541666666666668	-2.355523462566782	0.0002806261000661247	247.0
