magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.964531741155928	0.0	0.0
-25.375	-5.964531741155928	0.0	0.0
-24.291666666666664	-5.964531741155928	0.0	0.0
-23.208333333333336	-5.964531741155928	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-3.634277063519611	6.43800426899037e-05	13.0
-19.958333333333336	-3.2167414987841925	0.00010411637589722156	34.0
-18.875	-2.7569943401339527	0.00017676351213325293	98.0
-17.791666666666668	-2.4905418409572633	0.00024022537035562152	181.0
-16.708333333333336	-2.1571558087999487	0.0003526240163440582	390.0
-15.625	-2.071526806201581	0.0003891583819315004	475.0
-14.541666666666668	-2.058024335797934	0.0003952552290715624	490.0
