magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.973583068800598	0.0	0.0
-23.82142857142857	-5.973583068800598	0.0	0.0
-23.035714285714285	-5.973583068800598	0.0	0.0
-22.25	-4.006662967719261	4.923875197712299e-05	4.0
-21.464285714285715	-4.006662967719261	4.923875197712299e-05	4.0
-20.67857142857143	-3.11736126521295	0.00013707488426422583	31.0
-19.892857142857142	-2.945965127365649	0.00016697673193305493	46.0
-19.107142857142858	-2.9011527829492865	0.00017581751157769832	51.0
-18.321428571428573	-2.664240286897054	0.00023095021826753475	88.0
-17.535714285714285	-2.567330273888998	0.00025821019373231067	110.0
-16.75	-2.4881490278413727	0.00028285509536993123	132.0
-15.964285714285715	-2.4297460117540535	0.0003025279570287512	151.0
-15.178571428571429	-2.4881490278413727	0.00028285509536993123	132.0
-14.392857142857142	-2.5223631283724743	0.00027192989581153326	122.0
