magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.986750166448321	0.0	0.0
-23.82142857142857	-5.986750166448321	0.0	0.0
-23.035714285714285	-5.986750166448321	0.0	0.0
-22.25	-4.608722959047223	2.4619375988561495e-05	1.0
-21.464285714285715	-4.131601704327561	4.264201006282977e-05	3.0
-20.67857142857143	-3.3076929633832415	0.00011010119654809919	20.0
-19.892857142857142	-2.9854736686493224	0.00015955179193847575	42.0
-19.107142857142858	-2.9185268790187093	0.0001723356319199305	49.0
-18.321428571428573	-2.7336616956555226	0.00021321005031414887	75.0
-17.535714285714285	-2.548025118693611	0.0002640133945799118	115.0
-16.75	-2.4783891905522166	0.0002860512995931523	135.0
-15.964285714285715	-2.4657081587931278	0.00029025816215086185	139.0
-15.178571428571429	-2.50835241392966	0.0002763518100760984	126.0
-14.392857142857142	-2.617496883354728	0.00024371938794130334	98.0
