magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.995035426266745	0.0	0.0
-23.82142857142857	-5.995035426266745	0.0	0.0
-23.035714285714285	-5.995035426266745	0.0	0.0
-22.25	-4.307692963383242	3.48170554201862e-05	2.0
-21.464285714285715	-3.705632972055279	6.96341108403724e-05	8.0
-20.67857142857143	-3.2865036643133037	0.00011282015403016131	21.0
-19.892857142857142	-2.9652702825610353	0.00016330646545348706	44.0
-19.107142857142858	-2.955510445271879	0.0001651517948221488	45.0
-18.321428571428573	-2.6402400104932875	0.00023742066398726276	93.0
-17.535714285714285	-2.548025118693611	0.0002640133945799118	115.0
-16.75	-2.498133248747974	0.0002796223595396735	129.0
-15.964285714285715	-2.5223631283724743	0.00027192989581153326	122.0
-15.178571428571429	-2.6130877644496726	0.00024495969818023064	99.0
-14.392857142857142	-2.621951224780978	0.00024247273328029557	97.0
