magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.988299568373616	0.0	0.0
-23.82142857142857	-5.988299568373616	0.0	0.0
-23.035714285714285	-5.988299568373616	0.0	0.0
-22.25	-4.131601704327561	4.264201006282977e-05	3.0
-21.464285714285715	-3.909752954711204	5.5050598274049594e-05	5.0
-20.67857142857143	-3.2107829503751852	0.00012309687994280748	25.0
-19.892857142857142	-3.0405212349802277	0.00014975381778254557	37.0
-19.107142857142858	-2.945965127365649	0.00016697673193305493	46.0
-18.321428571428573	-2.700237940168573	0.00022157438389705349	81.0
-17.535714285714285	-2.7574646103281473	0.00020744654940176095	71.0
-16.75	-2.4414056242990467	0.00029849407043980834	147.0
-15.964285714285715	-2.399207944504592	0.00031335349878167573	162.0
-15.178571428571429	-2.481618160682415	0.0002849898810920578	134.0
-14.392857142857142	-2.575299203560273	0.00025585206037697863	108.0
