magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.9670932780305055	0.0	0.0
-23.82142857142857	-5.9670932780305055	0.0	0.0
-23.035714285714285	-5.9670932780305055	0.0	0.0
-22.25	-4.307692963383242	3.48170554201862e-05	2.0
-21.464285714285715	-3.705632972055279	6.96341108403724e-05	8.0
-20.67857142857143	-3.2107829503751852	0.00012309687994280748	25.0
-19.892857142857142	-3.103572980727317	0.0001392682216807448	32.0
-19.107142857142858	-3.1463249611482667	0.0001325793971472136	29.0
-18.321428571428573	-2.7826481563463963	0.0002015182774897419	67.0
-17.535714285714285	-2.587533659977285	0.00025227353364343756	105.0
-16.75	-2.567330273888998	0.00025821019373231067	110.0
-15.964285714285715	-2.4783891905522166	0.0002860512995931523	135.0
-15.178571428571429	-2.5118129460391665	0.00027525299137024796	125.0
-14.392857142857142	-2.544264969820304	0.0002651587942944272	116.0
