magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.973017112656524	0.0	0.0
-23.82142857142857	-5.973017112656524	0.0	0.0
-23.035714285714285	-5.973017112656524	0.0	0.0
-22.25	-4.608722959047223	2.4619375988561495e-05	1.0
-21.464285714285715	-3.654480449607898	7.38581279656845e-05	9.0
-20.67857142857143	-3.228511717335617	0.0001206098179154077	24.0
-19.892857142857142	-3.13160170432756	0.0001348458758063618	30.0
-19.107142857142858	-3.103572980727317	0.0001392682216807448	32.0
-18.321428571428573	-2.7762140463409866	0.0002030165752752685	68.0
-17.535714285714285	-2.5834170937824523	0.0002534719894801254	106.0
-16.75	-2.567330273888998	0.00025821019373231067	110.0
-15.964285714285715	-2.533175997654692	0.0002685656851011924	119.0
-15.178571428571429	-2.6264517260076543	0.0002412196358308154	96.0
-14.392857142857142	-2.621951224780978	0.00024247273328029557	97.0
