magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.9826903213137985	0.0	0.0
-23.82142857142857	-5.9826903213137985	0.0	0.0
-23.035714285714285	-5.9826903213137985	0.0	0.0
-22.25	-4.131601704327561	4.264201006282977e-05	3.0
-21.464285714285715	-3.654480449607898	7.38581279656845e-05	9.0
-20.67857142857143	-3.4326316999915414	9.535043319771744e-05	15.0
-19.892857142857142	-3.064654914696947	0.0001456501925584568	35.0
-19.107142857142858	-2.868360269552979	0.00018258217895960908	55.0
-18.321428571428573	-2.7279093667664314	0.0002146267439743427	76.0
-17.535714285714285	-2.484871318080137	0.0002839244946298207	133.0
-16.75	-2.60440158526458	0.0002474216665546532	101.0
-15.964285714285715	-2.60440158526458	0.0002474216665546532	101.0
-15.178571428571429	-2.548025118693611	0.0002640133945799118	115.0
-14.392857142857142	-2.6087229590472227	0.00024619375988561495	100.0
