magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.959977772102397	0.0	0.0
-25.625	-5.959977772102397	0.0	0.0
-24.708333333333336	-5.959977772102397	0.0	0.0
-23.791666666666664	-5.959977772102397	0.0	0.0
-22.875	-5.959977772102397	0.0	0.0
-21.958333333333336	-5.959977772102397	0.0	0.0
-21.041666666666668	-5.959977772102397	0.0	0.0
-20.125	-4.374639753013856	2.984319036015952e-05	2.0
-19.208333333333336	-3.675669748677837	6.673140231078311e-05	10.0
-18.291666666666668	-3.022457234902493	0.00014155868127612716	45.0
-17.375	-2.7565916563017634	0.00019225130546037338	83.0
-16.458333333333336	-2.6462859709926274	0.00021828411894063757	107.0
