magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.988544341558496	0.0	0.0
-25.625	-5.988544341558496	0.0	0.0
-24.708333333333336	-5.988544341558496	0.0	0.0
-23.791666666666664	-5.988544341558496	0.0	0.0
-22.875	-5.988544341558496	0.0	0.0
-21.958333333333336	-5.988544341558496	0.0	0.0
-21.041666666666668	-5.988544341558496	0.0	0.0
-20.125	-4.675669748677837	2.1102322275909798e-05	1.0
-19.208333333333336	-3.83057170866358	5.583149682799587e-05	7.0
-18.291666666666668	-3.213271750778881	0.00011363948326903994	29.0
-17.375	-2.767184729799187	0.0001899209004831882	81.0
-16.458333333333336	-2.6303467698911795	0.00022232676088009703	111.0
