colour	distribution
-0.33333333333333337	0.09392265193370165
-2.7755575615628914e-17	1.223756906077348
0.3333333333333333	0.8066298342541436
0.6666666666666666	0.31491712707182323
0.9999999999999999	0.19889502762430944
1.3333333333333333	0.10220994475138118
1.6666666666666665	0.06353591160220999
1.9999999999999998	0.05801104972375688
2.333333333333333	0.0607734806629834
2.6666666666666665	0.04419889502762435
3.0	0.01657458563535911
3.333333333333333	0.01657458563535911
