magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.995881285693762	0.0	0.0
-25.375	-5.995881285693762	0.0	0.0
-24.291666666666664	-5.995881285693762	0.0	0.0
-23.208333333333336	-5.995881285693762	0.0	0.0
-22.125	-5.995881285693762	0.0	0.0
-21.041666666666668	-4.146160424498485	3.57116223130782e-05	4.0
-19.958333333333336	-3.706827730668223	5.922102593368211e-05	11.0
-18.875	-3.3010623844842284	9.448407155507016e-05	28.0
-17.791666666666668	-3.1461604244984853	0.00011293006544901785	40.0
-16.708333333333336	-3.2710991611067852	9.780030552988876e-05	30.0
-15.625	-3.204152371476172	0.00010563640339404556	35.0
-14.541666666666668	-3.1461604244984853	0.00011293006544901785	40.0
