magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.972194440423489	0.0	0.0
-25.375	-5.972194440423489	0.0	0.0
-24.291666666666664	-5.972194440423489	0.0	0.0
-23.208333333333336	-5.972194440423489	0.0	0.0
-22.125	-5.972194440423489	0.0	0.0
-21.041666666666668	-4.049250411490429	3.992680753942058e-05	5.0
-19.958333333333336	-3.368009174114842	8.747525255403194e-05	24.0
-18.875	-3.0239445462256587	0.00012999226738184572	53.0
-17.791666666666668	-2.634277063519611	0.00020358757075896903	130.0
-16.708333333333336	-2.528112327786393	0.00023005603378660973	166.0
-15.625	-2.394111976679047	0.0002684317011925099	226.0
-14.541666666666668	-2.375308412856341	0.0002743061758795904	236.0
