magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.992853823937694	0.0	0.0
-25.375	-5.992853823937694	0.0	0.0
-24.291666666666664	-5.992853823937694	0.0	0.0
-23.208333333333336	-5.992853823937694	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-3.3332470678556296	9.104712951822064e-05	26.0
-19.958333333333336	-2.861729690653966	0.00015668410700662958	77.0
-18.875	-2.586852413591473	0.00021501243882252028	145.0
-17.791666666666668	-2.45818580446393	0.00024934283316611954	195.0
-16.708333333333336	-2.5838675600420107	0.00021575258710028485	146.0
-15.625	-2.644416694870491	0.00020122477231037997	127.0
-14.541666666666668	-2.845130428834504	0.0001597072301576823	80.0
