magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.985724256809166	0.0	0.0
-25.375	-5.985724256809166	0.0	0.0
-24.291666666666664	-5.985724256809166	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-3.748220415826448	5.646503272450892e-05	10.0
-19.958333333333336	-3.2297064759485603	0.00010257382579349154	33.0
-18.875	-3.0406502397285116	0.00012751599740800095	51.0
-17.791666666666668	-3.0761225578907303	0.00012241327389921958	47.0
-16.708333333333336	-2.829142323450374	0.00016267418154339327	83.0
-15.625	-2.8731591524347477	0.00015463586066740464	75.0
-14.541666666666668	-2.789179023505354	0.00017033358235320702	91.0
