magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.993993196169686	0.0	0.0
-25.375	-5.993993196169686	0.0	0.0
-24.291666666666664	-5.993993196169686	0.0	0.0
-23.208333333333336	-3.970069165442804	4.373762627701597e-05	6.0
-22.125	-3.6020923801482096	6.68103277107051e-05	14.0
-21.041666666666668	-2.948879866372866	0.00014172610733260524	63.0
-19.958333333333336	-2.8674068235456565	0.00015566335277260017	76.0
-18.875	-2.884897555705992	0.00015256011739715264	73.0
-17.791666666666668	-3.015826656003479	0.0001312128788310479	54.0
-16.708333333333336	-3.1047677393402604	0.00011844205186736422	44.0
-15.625	-3.1354365591067124	0.0001143329771954594	41.0
-14.541666666666668	-3.0322170721916484	0.0001287600853798074	52.0
