magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9698166026069455	0.0	0.0
-25.375	-5.9698166026069455	0.0	0.0
-24.291666666666664	-5.9698166026069455	0.0	0.0
-23.208333333333336	-5.9698166026069455	0.0	0.0
-22.125	-3.903122375812191	4.724203577753508e-05	7.0
-21.041666666666668	-3.256858721992175	9.941694902680113e-05	31.0
-19.958333333333336	-2.8908879193951793	0.0001515115818285025	72.0
-18.875	-2.7659491827868794	0.00017495050510806388	96.0
-17.791666666666668	-2.789179023505354	0.00017033358235320702	91.0
-16.708333333333336	-2.7229145505616774	0.00018383682753503596	106.0
-15.625	-2.7525852212288977	0.00017766307780104636	99.0
-14.541666666666668	-2.7229145505616774	0.00018383682753503596	106.0
