magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.980104652478459	0.0	0.0
-25.375	-5.980104652478459	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-4.049250411490429	3.992680753942058e-05	5.0
-22.125	-3.6020923801482096	6.68103277107051e-05	14.0
-21.041666666666668	-3.3864925798088548	8.563346201884918e-05	23.0
-19.958333333333336	-3.0406502397285116	0.00012751599740800095	51.0
-18.875	-2.9221456131256214	0.00014615611334420838	67.0
-17.791666666666668	-2.970069165442804	0.0001383105184846011	60.0
-16.708333333333336	-2.9628905808156807	0.00013945834329840995	61.0
-15.625	-2.793977906387123	0.00016939509817352676	90.0
-14.541666666666668	-2.808701163207829	0.0001665479189574124	87.0
