magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.986983030379113	0.0	0.0
-25.375	-5.986983030379113	0.0	0.0
-24.291666666666664	-5.986983030379113	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.970069165442804	4.373762627701597e-05	6.0
-21.041666666666668	-3.492947910723142	7.575579091425126e-05	18.0
-19.958333333333336	-2.970069165442804	0.0001383105184846011	60.0
-18.875	-2.9221456131256214	0.00014615611334420838	67.0
-17.791666666666668	-2.7525852212288977	0.00017766307780104636	99.0
-16.708333333333336	-2.798830409181535	0.0001684513855483557	89.0
-15.625	-2.7229145505616774	0.00018383682753503596	106.0
-14.541666666666668	-2.7797374672725126	0.0001721952068479048	93.0
