magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.999020542843402	0.0	0.0
-25.375	-5.999020542843402	0.0	0.0
-24.291666666666664	-5.999020542843402	0.0	0.0
-23.208333333333336	-5.999020542843402	0.0	0.0
-22.125	-3.903122375812191	4.724203577753508e-05	7.0
-21.041666666666668	-3.3864925798088548	8.563346201884918e-05	23.0
-19.958333333333336	-2.9093713250891926	0.0001483215070446665	69.0
-18.875	-2.7844325884808923	0.00017126692403769835	92.0
-17.791666666666668	-2.691315564489975	0.00019064789297186172	114.0
-16.708333333333336	-2.7028974370397902	0.000188122643821621	111.0
-15.625	-2.695141972343028	0.0001898098761986648	113.0
-14.541666666666668	-2.7396202440645303	0.00018033485295392734	102.0
