magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.96770005283379	0.0	0.0
-25.375	-5.96770005283379	0.0	0.0
-24.291666666666664	-5.96770005283379	0.0	0.0
-23.208333333333336	-3.903122375812191	4.724203577753508e-05	7.0
-22.125	-3.2297064759485603	0.00010257382579349154	33.0
-21.041666666666668	-2.8674068235456565	0.00015566335277260017	76.0
-19.958333333333336	-2.7396202440645303	0.00018033485295392734	102.0
-18.875	-2.7704968105376	0.00017403691920253212	95.0
-17.791666666666668	-2.748220415826448	0.00017855811156539103	100.0
-16.708333333333336	-2.680034554080286	0.0001931401280697111	117.0
-15.625	-2.624368774859362	0.00020592325984140837	133.0
-14.541666666666668	-2.6410104461785795	0.00020201544243800339	128.0
