colour	distribution
-0.33333333333333337	0.3885672937771346
-2.7755575615628914e-17	1.5955137481910275
0.3333333333333333	0.6230101302460201
0.6666666666666666	0.21924746743849496
0.9999999999999999	0.06078147612156296
1.3333333333333333	0.034732272069464526
1.6666666666666665	0.04558610709117226
1.9999999999999998	0.017366136034732263
2.333333333333333	0.013024602026049199
2.6666666666666665	0.002170767004341536
3.0	0.0
3.333333333333333	0.0
