magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.963414451193226	0.0	0.0
-25.625	-5.963414451193226	0.0	0.0
-24.708333333333336	-5.963414451193226	0.0	0.0
-23.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-22.875	-4.073609757349875	4.2204644551819596e-05	4.0
-21.958333333333336	-3.095886152061027	0.0001300834509327825	38.0
-21.041666666666668	-2.9766997443418184	0.0001492159518007976	50.0
-20.125	-2.7262797420329243	0.0001990789101935108	89.0
-19.208333333333336	-2.7411712974342692	0.00019569488615578813	86.0
-18.291666666666668	-2.6933985156382687	0.0002067596878549841	96.0
-17.375	-2.561726396371	0.00024060349271514463	130.0
-16.458333333333336	-2.565080038378588	0.0002396763081768624	129.0
