magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.96444818487315	0.0	0.0
-25.625	-5.96444818487315	0.0	0.0
-24.708333333333336	-5.96444818487315	0.0	0.0
-23.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-22.875	-3.8975184982941933	5.168992196374602e-05	6.0
-21.958333333333336	-3.2443059845188498	0.00010965088301870484	27.0
-21.041666666666668	-2.8832780591795832	0.0001661598517604486	62.0
-20.125	-2.7262797420329243	0.0001990789101935108	89.0
-19.208333333333336	-2.6933985156382687	0.0002067596878549841	96.0
-18.291666666666668	-2.7262797420329243	0.0001990789101935108	89.0
-17.375	-2.532654948423742	0.0002487927104150238	139.0
-16.458333333333336	-2.532654948423742	0.0002487927104150238	139.0
