magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.989378796614998	0.0	0.0
-23.625	-4.675669748677837	2.1102322275909798e-05	1.0
-22.708333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.791666666666664	-4.073609757349875	4.2204644551819596e-05	4.0
-20.875	-3.2954585069662308	0.00010337984392749204	24.0
-19.958333333333336	-3.0035718907421196	0.00014467023278998643	47.0
-19.041666666666668	-2.7361504960592185	0.00019682935876785056	87.0
-18.125	-2.4084980202748234	0.00028702261410161814	185.0
-17.208333333333336	-2.3901124396700633	0.0002931628302653958	193.0
-16.291666666666668	-2.387868018747611	0.00029392133820914336	194.0
-15.375	-2.471549766021912	0.00026692560924313245	160.0
-14.458333333333334	-2.435120500395237	0.00027835874864269393	174.0
