magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.989854778215844	0.0	0.0
-23.625	-5.989854778215844	0.0	0.0
-22.708333333333336	-5.989854778215844	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-4.675669748677837	2.1102322275909798e-05	1.0
-19.958333333333336	-3.9766997443418184	4.718622709204239e-05	5.0
-19.041666666666668	-3.471549766021912	8.440928910363919e-05	16.0
-18.125	-3.0524204582799364	0.0001367586788044074	42.0
-17.208333333333336	-2.7411712974342692	0.00019569488615578813	86.0
-16.291666666666668	-2.7166283563567433	0.00020130332459924416	91.0
-15.375	-2.6149719083242253	0.00022629719535420954	115.0
-14.458333333333334	-2.568459779029969	0.00023874552288127615	128.0
