magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.981954302663434	0.0	0.0
-23.625	-5.981954302663434	0.0	0.0
-22.708333333333336	-5.981954302663434	0.0	0.0
-21.791666666666664	-4.1985484939581745	3.6550294339568277e-05	3.0
-20.875	-3.420397243574531	8.952957108047855e-05	18.0
-19.958333333333336	-3.1705197703579313	0.00011937276144063808	32.0
-19.041666666666668	-2.836820657940582	0.00017528905378006002	69.0
-18.125	-2.5718660277218803	0.00023781109454863028	127.0
-17.208333333333336	-2.3196438914847146	0.0003179385431715593	227.0
-16.291666666666668	-2.471549766021912	0.00026692560924313245	160.0
-15.375	-2.4634821442738795	0.00026941641539840607	163.0
-14.458333333333334	-2.526450636022457	0.0002505761935350735	141.0
