magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.959304198989273	0.0	0.0
-23.625	-5.959304198989273	0.0	0.0
-22.708333333333336	-5.959304198989273	0.0	0.0
-21.791666666666664	-3.9766997443418184	4.718622709204239e-05	5.0
-20.875	-3.499578489622156	8.172894274090046e-05	15.0
-19.958333333333336	-3.1843080548435645	0.0001174927579407647	31.0
-19.041666666666668	-2.836820657940582	0.00017528905378006002	69.0
-18.125	-2.6303467698911795	0.00022232676088009703	111.0
-17.208333333333336	-2.5113168928934	0.00025498033020942694	146.0
-16.291666666666668	-2.582248063515602	0.0002349855158815294	124.0
-15.375	-2.585764637238439	0.0002340360755709943	123.0
-14.458333333333334	-2.634277063519612	0.00022132302319912287	110.0
