magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.971541804400482	0.0	0.0
-25.625	-5.971541804400482	0.0	0.0
-24.708333333333336	-5.971541804400482	0.0	0.0
-23.791666666666664	-5.971541804400482	0.0	0.0
-22.875	-5.971541804400482	0.0	0.0
-21.958333333333336	-5.971541804400482	0.0	0.0
-21.041666666666668	-3.9766997443418184	4.718622709204239e-05	5.0
-20.125	-3.0524204582799364	0.0001367586788044074	42.0
-19.208333333333336	-2.8431608359716005	0.00017401420737880115	68.0
-18.291666666666668	-2.7780426573873958	0.00018756154304513587	79.0
-17.375	-2.565080038378588	0.0002396763081768624	129.0
-16.458333333333336	-2.565080038378588	0.0002396763081768624	129.0
