magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.992373217891457	0.0	0.0
-25.625	-5.992373217891457	0.0	0.0
-24.708333333333336	-5.992373217891457	0.0	0.0
-23.791666666666664	-5.992373217891457	0.0	0.0
-22.875	-5.992373217891457	0.0	0.0
-21.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.041666666666668	-3.7725797616858934	5.968638072031904e-05	8.0
-20.125	-3.0628858919581017	0.00013512079123099714	41.0
-19.208333333333336	-2.86948977469395	0.00016881857820727838	64.0
-18.291666666666668	-2.680034554080287	0.00020996545558305427	99.0
-17.375	-2.6037877413717117	0.00022922989473777268	118.0
-16.458333333333336	-2.499578489622156	0.00025844960981873013	150.0
