magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.959874267225434	0.0	0.0
-25.625	-5.959874267225434	0.0	0.0
-24.708333333333336	-5.959874267225434	0.0	0.0
-23.791666666666664	-5.959874267225434	0.0	0.0
-22.875	-5.959874267225434	0.0	0.0
-21.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.041666666666668	-3.83057170866358	5.583149682799587e-05	7.0
-20.125	-3.107468024610842	0.00012836041524218157	37.0
-19.208333333333336	-2.8561258131359684	0.00017143607659649617	66.0
-18.291666666666668	-2.7262797420329243	0.0001990789101935108	89.0
-17.375	-2.5518181077107513	0.00024336385253984568	133.0
-16.458333333333336	-2.5143017464428623	0.00025410560951752333	145.0
