magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.964423818833644	0.0	0.0
-25.625	-5.964423818833644	0.0	0.0
-24.708333333333336	-5.964423818833644	0.0	0.0
-23.791666666666664	-5.964423818833644	0.0	0.0
-22.875	-5.964423818833644	0.0	0.0
-21.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.041666666666668	-3.8975184982941933	5.168992196374602e-05	6.0
-20.125	-3.0322170721916497	0.00013997697038870284	44.0
-19.208333333333336	-2.8431608359716005	0.00017401420737880115	68.0
-18.291666666666668	-2.7513904626159555	0.0001934059783374189	84.0
-17.375	-2.585764637238439	0.0002340360755709943	123.0
-16.458333333333336	-2.5357906622766007	0.00024789615719130766	138.0
