magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.984030774545639	0.0	0.0
-25.625	-5.984030774545639	0.0	0.0
-24.708333333333336	-5.984030774545639	0.0	0.0
-23.791666666666664	-5.984030774545639	0.0	0.0
-22.875	-5.984030774545639	0.0	0.0
-21.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.041666666666668	-3.83057170866358	5.583149682799587e-05	7.0
-20.125	-3.1705197703579313	0.00011937276144063808	32.0
-19.208333333333336	-2.951393879077048	0.0001536272250876355	53.0
-18.291666666666668	-2.7166283563567433	0.00020130332459924416	91.0
-17.375	-2.6303467698911795	0.00022232676088009703	111.0
-16.458333333333336	-2.555095817471987	0.0002424472246027976	132.0
