magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.978003852584771	0.0	0.0
-25.375	-5.978003852584771	0.0	0.0
-24.291666666666664	-5.978003852584771	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.243070437506542	0.00010100772121900169	32.0
-21.041666666666668	-3.000032388820247	0.0001336206554214102	56.0
-19.958333333333336	-2.8561258131359675	0.00015769825420886225	78.0
-18.875	-2.647849870708885	0.0002004309831321153	126.0
-17.791666666666668	-2.546823291505996	0.00022515321169643533	159.0
-16.708333333333336	-2.43225007036953	0.0002569003860565476	207.0
-15.625	-2.453754189664855	0.0002506182523987894	197.0
-14.541666666666668	-2.3846084359343034	0.0002713848340740412	231.0
