magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.979891325716483	0.0	0.0
-25.375	-5.979891325716483	0.0	0.0
-24.291666666666664	-5.979891325716483	0.0	0.0
-23.208333333333336	-4.271099161106785	3.092717213348092e-05	3.0
-22.125	-3.845130428834504	5.0503860609500846e-05	8.0
-21.041666666666668	-3.706827730668223	5.922102593368211e-05	11.0
-19.958333333333336	-3.2167414987841925	0.00010411637589722156	34.0
-18.875	-3.256858721992175	9.941694902680113e-05	31.0
-17.791666666666668	-2.935307059183592	0.00014395815184896306	65.0
-16.708333333333336	-2.7844325884808923	0.00017126692403769835	92.0
-15.625	-2.829142323450374	0.00016267418154339327	83.0
-14.541666666666668	-2.7525852212288977	0.00017766307780104636	99.0
