magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.972838269594935	0.0	0.0
-23.625	-4.675669748677837	2.1102322275909798e-05	1.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-3.83057170866358	5.583149682799587e-05	7.0
-20.875	-3.596488502630212	7.310058867913655e-05	12.0
-19.958333333333336	-3.1441908316355818	0.00012304662606035246	34.0
-19.041666666666668	-3.0322170721916497	0.00013997697038870284	44.0
-18.125	-2.680034554080287	0.00020996545558305427	99.0
-17.208333333333336	-2.499578489622156	0.00025844960981873013	150.0
-16.291666666666668	-2.4770126617234145	0.00026525207795405624	158.0
-15.375	-2.4853380505075457	0.0002627217936194781	155.0
-14.458333333333334	-2.4326316999915427	0.00027915748413997934	175.0
