magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.986292316762232	0.0	0.0
-23.625	-4.675669748677837	2.1102322275909798e-05	1.0
-22.708333333333336	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.791666666666664	-3.7725797616858934	5.968638072031904e-05	8.0
-20.875	-3.596488502630212	7.310058867913655e-05	12.0
-19.958333333333336	-3.2954585069662308	0.00010337984392749204	24.0
-19.041666666666668	-3.1571558087999496	0.0001212236123013988	33.0
-18.125	-2.951393879077048	0.0001536272250876355	53.0
-17.208333333333336	-2.6422459931908873	0.00021930176603740967	108.0
-16.291666666666668	-2.7462508229635443	0.00019455379837487243	85.0
-15.375	-2.561726396371	0.00024060349271514463	130.0
-14.458333333333334	-2.4825451503233755	0.0002635679207492293	156.0
