magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.979940788828809	0.0	0.0
-23.625	-5.979940788828809	0.0	0.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-3.9766997443418184	4.718622709204239e-05	5.0
-20.875	-3.499578489622156	8.172894274090046e-05	15.0
-19.958333333333336	-3.2777297400057996	0.000105511611379549	25.0
-19.041666666666668	-2.8763291992242555	0.00016749449048398762	63.0
-18.125	-2.585764637238439	0.0002340360755709943	123.0
-17.208333333333336	-2.403828142141338	0.00028856991703328874	187.0
-16.291666666666668	-2.4503604669519743	0.0002735173576088148	168.0
-15.375	-2.4276964823160303	0.0002807481379497209	177.0
-14.458333333333334	-2.445220827299563	0.0002751406202729452	170.0
