colour	distribution
-0.33333333333333337	0.06109660574412533
-2.7755575615628914e-17	0.3133159268929504
0.3333333333333333	0.26945169712793726
0.6666666666666666	0.15352480417754572
0.9999999999999999	0.10652741514360316
1.3333333333333333	0.277284595300261
1.6666666666666665	0.4198433420365539
1.9999999999999998	0.5091383812010442
2.333333333333333	0.5749347258485638
2.6666666666666665	0.2584856396866843
3.0	0.05639686684073105
3.333333333333333	0.0
