magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.979145559944954	0.0	0.0
-25.625	-5.979145559944954	0.0	0.0
-24.708333333333336	-5.979145559944954	0.0	0.0
-23.791666666666664	-5.979145559944954	0.0	0.0
-22.875	-5.979145559944954	0.0	0.0
-21.958333333333336	-5.979145559944954	0.0	0.0
-21.041666666666668	-3.9766997443418184	4.718622709204239e-05	5.0
-20.125	-3.529541712999599	7.89576600217422e-05	14.0
-19.208333333333336	-2.9596664050430377	0.00015217100999431746	52.0
-18.291666666666668	-2.7411712974342692	0.00019569488615578813	86.0
-17.375	-2.5357906622766007	0.00024789615719130766	138.0
-16.458333333333336	-2.585764637238439	0.0002340360755709943	123.0
