magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.968879636758048	0.0	0.0
-25.625	-5.968879636758048	0.0	0.0
-24.708333333333336	-5.968879636758048	0.0	0.0
-23.791666666666664	-5.968879636758048	0.0	0.0
-22.875	-5.968879636758048	0.0	0.0
-21.958333333333336	-5.968879636758048	0.0	0.0
-21.041666666666668	-4.073609757349875	4.2204644551819596e-05	4.0
-20.125	-3.3969161477250083	9.198289027471806e-05	19.0
-19.208333333333336	-2.836820657940582	0.00017528905378006002	69.0
-18.291666666666668	-2.8244113999587617	0.00017781132805865177	71.0
-17.375	-2.6303467698911795	0.00022232676088009703	111.0
-16.458333333333336	-2.5485649503130294	0.00024427704093604887	134.0
