magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.968698417358786	0.0	0.0
-25.625	-5.968698417358786	0.0	0.0
-24.708333333333336	-5.968698417358786	0.0	0.0
-23.791666666666664	-5.968698417358786	0.0	0.0
-22.875	-5.968698417358786	0.0	0.0
-21.958333333333336	-5.968698417358786	0.0	0.0
-21.041666666666668	-3.7725797616858934	5.968638072031904e-05	8.0
-20.125	-3.3969161477250083	9.198289027471806e-05	19.0
-19.208333333333336	-2.89033991366707	0.00016481440571630227	61.0
-18.291666666666668	-2.7361504960592185	0.00019682935876785056	87.0
-17.375	-2.6112117594509185	0.00022727896653807988	116.0
-16.458333333333336	-2.532654948423742	0.0002487927104150238	139.0
