magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.971030197962509	0.0	0.0
-25.375	-5.971030197962509	0.0	0.0
-24.291666666666664	-5.971030197962509	0.0	0.0
-23.208333333333336	-4.271099161106785	3.092717213348092e-05	3.0
-22.125	-3.1919179150591606	0.00010713486693923463	36.0
-21.041666666666668	-2.7270311167565096	0.0001829676178073283	105.0
-19.958333333333336	-2.687522575472836	0.00019148224222279313	115.0
-18.875	-2.706827730668223	0.00018727332732233518	110.0
-17.791666666666668	-2.7270311167565096	0.0001829676178073283	105.0
-16.708333333333336	-2.818801490112155	0.0001646224447787386	85.0
-15.625	-2.9221456131256214	0.00014615611334420838	67.0
-14.541666666666668	-3.2297064759485603	0.00010257382579349154	33.0
